"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000023960",95.3564437939876,0.174684842133972,0.421895588062514,0.184998253510912,0.667112546971378,0.86612211811475
"ENSMUSG00000023961",43.1857768439896,0.0624430271167312,0.616018852474705,0.0105063850792249,0.91835928986203,0.977594299661717
"ENSMUSG00000023963",15.5413957197418,0.483494274342648,1.08151200963687,0.195968496078649,0.657994829952161,0.861579368617512
"ENSMUSG00000023964",4.98836332031848,-5.6025950881484,1.63759711985219,11.9455886743162,0.000547769208942156,0.0055636442996993
"ENSMUSG00000023965",11.6196602617816,-0.464118321528633,0.740781658986706,0.445272551253083,0.504588536242388,0.764531018938246
"ENSMUSG00000023966",18.0150270703529,-0.0560588576488714,0.661591737761501,0.00745015537472682,0.931216585003697,0.980824266955763
"ENSMUSG00000023967",40.4783471598035,-0.463912452399174,0.355337074188101,1.77587513426397,0.182656653031802,0.449568206012823
"ENSMUSG00000023971",13.7626144309227,-0.706981165236167,0.698736348195409,0.91655318793687,0.338381623059605,0.631427144920062
"ENSMUSG00000023972",14.443314318182,-3.32582788453953,0.844694013686963,17.4529329135223,2.94509555747874e-05,0.000452039253982694
"ENSMUSG00000023973",41.2659226830566,0.770834145893771,0.459921266643595,2.69630905251142,0.100580850818916,0.311546177257102
"ENSMUSG00000023977",83.8132652957503,-1.60885152006305,0.375934031268258,20.0501313768423,7.54383496518022e-06,0.000137583521293368
"ENSMUSG00000023979",1.10284503246587,-4.31061484891973,2.24515986135079,4.10310607744918,0.042804507620569,0.172815540224761
"ENSMUSG00000023980",20.6737371178022,1.47099910153762,0.776799738351476,3.41423195389052,0.0646364848808129,0.230548473849946
"ENSMUSG00000023982",9.44941737093968,0.187770049189451,0.68771768023763,0.0773641915166081,0.780901673345163,0.921050592725443
"ENSMUSG00000023984",0.621555200819388,-0.799525292520722,3.58829058202379,0.0328006543970218,0.85628162060422,0.952939114700046
"ENSMUSG00000023987",0.0799594501191892,-1.08709574076967,4.82252416106698,-0.4802032854098,1,NA
"ENSMUSG00000023988",11.7212952852576,-0.504576623273247,1.02502114514664,0.217258697274247,0.641136638923462,0.850677331809427
"ENSMUSG00000023990",2.12283537477052,-1.87331478964828,1.74613847815545,1.19671812285725,0.273978607801707,0.56542769261991
"ENSMUSG00000023991",21.8390619617991,-0.467566719815589,0.458057840511222,1.1257573636376,0.288682113504923,0.580272689270104
"ENSMUSG00000023994",2.68977741865892,0.0870724909488438,1.18559988411067,0.00507127767161819,0.943228311721842,0.98491924736341
"ENSMUSG00000023995",0.19889144663421,0.782420831003464,2.92830303589113,-0.123264873372335,1,NA
"ENSMUSG00000024002",60.1165284932582,-1.51316356667056,0.300280231314893,26.8081857278476,2.24683592836721e-07,5.87525275705822e-06
"ENSMUSG00000024006",54.0826251332273,-0.807102368853613,0.379973791229408,4.82026437899458,0.0281270307908694,0.127691383820348
"ENSMUSG00000024007",22.7791540357892,-1.25231015469828,0.60369169129363,4.50303611999925,0.0338347282131706,0.146447162893619
"ENSMUSG00000024008",5.18174214292492,0.581869569214947,0.403266757758268,2.07036474469078,0.150185599282339,0.399399116865677
"ENSMUSG00000024011",2.90237544368073,-1.66086720159349,0.559331418273853,8.29792388211354,0.00396904260013934,0.0285981107785588
"ENSMUSG00000024012",72.6167611627093,-1.15868598430287,0.288442902900783,15.7538604581409,7.2140573974369e-05,0.000979697528246934
"ENSMUSG00000024013",37.9642816103464,-1.31200364854409,0.479150690194449,7.39483420216902,0.00654114537530553,0.0422885182388766
"ENSMUSG00000024014",2.00389276750857,0.81051513475709,1.0324684390423,0.476369890681895,0.490071224411567,0.753509821687245
"ENSMUSG00000024018",4.16828435931061,0.421754321973825,0.833347410819323,0.278167300831001,0.59790495624066,0.827521578412936
"ENSMUSG00000024019",5.63280737870077,-0.434989522997459,0.675079433503301,0.453020109385761,0.50090423091384,0.762019015898015
"ENSMUSG00000024026",146.769597014899,-0.0314361946859156,0.190325497664788,0.0282592600788121,0.86650074830936,0.95791210141406
"ENSMUSG00000024027",0.474077161833393,-3.26428286320401,3.1387979049543,1.99427227671026,0.157894891229497,0.411438760675552
"ENSMUSG00000024028",1.37031652014214,0.0177995168420153,2.15139765842061,8.87580921471454e-05,0.992483120016268,1
"ENSMUSG00000024029",11.6538542097374,-8.34099248098734,0.849339859709544,96.3548335353573,9.60331502597754e-23,1.82740671711192e-20
"ENSMUSG00000024030",75.9683389810786,-0.791272142812692,0.305967096052574,7.2118956821655,0.00724219625677002,0.0459038853614757
"ENSMUSG00000024033",12.8232295826293,-0.191775978139037,0.877772491312838,0.0446189188933204,0.83270631357222,0.942508493375351
"ENSMUSG00000024034",0.11972007400309,-1.16863566342161,4.82232283534156,-0.208029157163651,1,NA
"ENSMUSG00000024036",67.5713295791599,-0.4074026460202,0.365044694834159,1.24567752694065,0.26437965487847,0.556107225181405
"ENSMUSG00000024037",17.4740794194545,0.354173924156377,0.859050332825882,0.172910870027863,0.677537677094996,0.87098773934179
"ENSMUSG00000024038",133.503818670283,-0.612790047565566,0.148992006486174,17.3073582494389,3.17953266086318e-05,0.000482397107066985
"ENSMUSG00000024039",22.8472983550157,2.06011917242614,0.825419200850156,6.00389788599591,0.014274307569466,0.077336977100407
"ENSMUSG00000024042",7.40028563047549,1.03465851590342,0.776498729836112,1.45357197638623,0.227955662396287,0.512398705010564
"ENSMUSG00000024043",1.07087123199586,-4.4320401969314,3.15491475025055,1.58147842738416,0.208547866444987,0.486745234613879
"ENSMUSG00000024044",92.6152179200442,-0.486212382823351,0.289649643174739,2.92466286834497,0.0872354446895244,0.282624946343866
"ENSMUSG00000024045",57.5096786678105,0.0717969388623821,0.381762657168738,0.0355959133044053,0.850352412164659,0.950506164963073
"ENSMUSG00000024048",57.1724327521642,0.187342509251332,0.255016017157993,0.509673569725237,0.475280199397215,0.741756469296404
"ENSMUSG00000024049",1.46851391882653,1.92966671462327,2.08914512824774,0.961537861524619,0.326799718604924,0.619919270383817
"ENSMUSG00000024050",22.6853345035947,-0.831615638987,0.430647823501698,4.10508556131117,0.0427544280920935,0.172657488439408
"ENSMUSG00000024052",50.9757926149267,0.235962523649904,0.501941376972945,0.213774557401848,0.643824894324817,0.852352923802695
"ENSMUSG00000024054",41.7132864072688,-0.270394578839073,0.40182785880594,0.451690521271303,0.50153324416271,0.762168388175295
"ENSMUSG00000024055",28.4884627132127,0.0673182124535026,0.582349704916388,0.0128770724909373,0.909652246558978,0.974169214954739
"ENSMUSG00000024056",7.64117744991113,-5.72044905651418,2.16451058551523,7.16949959211246,0.00741534568845186,0.0466605457384099
"ENSMUSG00000024059",0.517547316605257,-0.417961615199362,4.13940332709771,0.0183133227832286,0.892353555106375,0.969000579565806
"ENSMUSG00000024063",14.3950137690384,1.51381097213372,0.531387476726902,7.58651552993933,0.00588065044720026,0.0389429740725706
"ENSMUSG00000024064",3.69085423455047,-0.382849091127175,1.21819711624342,0.086984926444984,0.768045772021228,0.915856166349813
"ENSMUSG00000024065",3.87919315677464,-0.185929624592016,1.86218391695084,0.0126544886674083,0.910433176517699,0.974411782428885
"ENSMUSG00000024066",0.250377285024686,-3.12848933796358,4.81780456431786,0.938914621586289,0.33255712960295,NA
"ENSMUSG00000024067",59.270852607727,-0.989554614622708,0.228010217420459,19.0839581253394,1.25091944345665e-05,0.000211985211265605
"ENSMUSG00000024068",14.5890384851328,-0.660008204369469,0.891313865560901,0.575197036411737,0.448201111495736,0.725324363824346
"ENSMUSG00000024069",20.4556608946167,-0.0391089912073603,0.702920623360273,0.00330768801268277,0.954136946562355,0.989657920320562
"ENSMUSG00000024070",9.11362714028637,-2.33706510116316,1.01163973669457,5.77326114061066,0.0162718115816159,0.0854662428067978
"ENSMUSG00000024072",134.750317028997,0.1450129238245,0.224945043174505,0.41560575874837,0.519137869273679,0.776274879387319
"ENSMUSG00000024073",171.263175008497,-0.435515559948733,0.14372513227031,9.46130092223393,0.00209852188520743,0.0170669694412802
"ENSMUSG00000024074",0.606350491296588,0.0495791239114255,2.67885597659713,-0.000196935629503514,1,1
"ENSMUSG00000024077",10.0533497923949,-0.414469634911211,0.866090733366393,0.230578884415536,0.63109492627159,0.845736296455967
"ENSMUSG00000024078",11.1583536567061,-1.05076696613131,0.987371635902934,1.15483161811403,0.282540002052904,0.573946854331005
"ENSMUSG00000024079",19.8442224065929,-0.828156622726162,0.448084825005387,3.61991584820134,0.0570917609399943,0.211589287403652
"ENSMUSG00000024081",40.9528986444428,-0.501925704590337,0.349493360397472,2.21567231023209,0.136615536059805,0.377030500987891
"ENSMUSG00000024082",20.3735729222215,0.105309730328264,0.500806980847156,0.045336122122535,0.831387172145497,0.941825347644956
"ENSMUSG00000024083",204.967168332644,-0.068494870192579,0.210254112079938,0.112439811219701,0.737383361045111,0.902039212099035
"ENSMUSG00000024084",15.4909267483419,-0.925745318047719,1.00256210187681,0.768305647159877,0.380741724823167,0.668636920356027
"ENSMUSG00000024085",27.1964325350719,1.42735347686343,0.600896169079107,5.30731892673157,0.0212360125247223,0.103890083501553
"ENSMUSG00000024091",218.174660292131,-0.88799919220375,0.161382997251066,31.8790242466143,1.6407948115164e-08,5.42148812826151e-07
"ENSMUSG00000024095",38.6520636625384,-0.635102217320777,0.537360405764932,1.49956424406992,0.220738422257993,0.502411685382076
"ENSMUSG00000024096",51.2349375077486,-0.719371176710593,0.305495572449734,5.87564720276941,0.0153517285176922,0.0818586091183087
"ENSMUSG00000024097",175.759143691769,-0.0340780117539154,0.187491571336948,0.0320014644557887,0.858024442901453,0.953705351274722
"ENSMUSG00000024098",227.160996045335,0.538996591147603,0.197192505267716,7.76610356605579,0.00532357614872111,0.0361636824485597
"ENSMUSG00000024099",151.871295610328,-0.648101974435531,0.173843580130035,14.5738329635769,0.00013477310895064,0.00167211821112837
"ENSMUSG00000024101",14.7834923178093,-0.964511322985211,0.483618419135915,4.24521873583717,0.0393609989704083,0.162540803835872
"ENSMUSG00000024104",42.5147593708328,-0.79929495862217,0.523036053485654,2.535513928412,0.111310639067294,0.333277769370397
"ENSMUSG00000024109",13.7379269864288,2.1451730506296,0.825600929926589,6.97506957700625,0.00826530091085673,0.0509134799477657
"ENSMUSG00000024112",1.62350142739954,-7.25886993236708,2.12227920470933,12.9455171632271,0.00032068849409059,0.00352222119309233
"ENSMUSG00000024114",5.59186297965128,4.94462663296599,1.52979044938215,5.73508881085365,0.0166292271462216,0.0867968094671932
"ENSMUSG00000024118",8.38956783363331,-1.30221939941986,0.72896571412884,3.50564902919427,0.0611598772618037,0.221651927827657
"ENSMUSG00000024120",200.513224901353,-2.76993458575165,0.269145713047192,119.056170586207,1.01805428408881e-27,2.79738471273614e-25
"ENSMUSG00000024121",278.034040337256,-0.562430526891775,0.103047536749836,30.6101995511922,3.15431167989845e-08,9.92414316181595e-07
"ENSMUSG00000024122",74.6311796238888,-1.13458829726944,0.297906544484312,16.2192926030393,5.64166374076968e-05,0.000786446929582668
"ENSMUSG00000024124",0.241680960745558,-2.43699007898917,2.29134577531985,2.48557127650261,0.11489462347875,NA
"ENSMUSG00000024127",62.8095637227553,0.620322850134169,0.359261036797825,3.06536703850043,0.0799770992301023,0.266511842486614
"ENSMUSG00000024130",28.7938149114938,-0.703585256290028,0.476344448866952,2.35798245797605,0.124643298658504,0.356352899185468
"ENSMUSG00000024131",1.99126683653386,-3.23181878754146,1.80058817134104,3.4678490971142,0.0625726248240406,0.225324221721591
"ENSMUSG00000024132",31.0253487042833,-0.738264046729576,0.500275350617962,2.25697722818313,0.133013468202329,0.370514059398164
"ENSMUSG00000024134",3.50553049520486,0.347729442938563,0.196128118518546,3.37140930085366,0.0663369858970996,0.235153759532648
"ENSMUSG00000024135",11.726047980298,0.140654805393513,0.829628853726495,0.0275618572129588,0.868143067100394,0.958874068160388
"ENSMUSG00000024136",2.24636280419026,4.8598657128301,2.14313930030295,4.16633503595489,0.0412349044776733,0.168111533639745
"ENSMUSG00000024137",24.3681780546038,0.422669111205105,0.660034295837458,0.434164962965042,0.509952309201635,0.769851536181478
"ENSMUSG00000024140",4.40416729925371,7.15483046663875,1.04056547531909,33.3534898341147,7.68398082807645e-09,2.71500655925368e-07
"ENSMUSG00000024142",12.3624060885071,0.289553151896446,0.771091440070584,0.149736339971014,0.698787448667763,0.88201462193388
"ENSMUSG00000024143",7.14114418522919,1.36614558139962,1.41982720048545,0.832597848519526,0.361522408133844,0.652072695062784
"ENSMUSG00000024145",13.9442617383075,-0.503126408301923,0.679549669962983,0.52268621986218,0.469698061039732,0.73981751267442
"ENSMUSG00000024146",64.8825963826911,-0.0668339607213223,0.31236281264425,0.0472423703799905,0.827933177694627,0.940475878057318
"ENSMUSG00000024150",68.8686450970021,-1.46102889074372,0.421273853122898,13.4225249286756,0.000248620832382733,0.00287040747562345
"ENSMUSG00000024151",36.0851948266459,-1.17613520662314,0.564382606664054,4.71435531127554,0.0299117794737572,0.13357141624842
"ENSMUSG00000024154",1.89740133262654,-1.24542092193082,2.12730352880896,0.335199724630172,0.562613224757591,0.804810549028294
"ENSMUSG00000024155",0.135221342458386,-1.75196998027535,4.82169801056176,0.203686851245223,0.651761240468436,NA
"ENSMUSG00000024158",119.409301771122,0.359411813614768,0.239092274480762,2.2253935530548,0.135758060557872,0.375444371992826
"ENSMUSG00000024160",3.2874695663767,-0.276866308403808,0.63830405079888,0.173461836232718,0.677053313594693,0.87091682815198
"ENSMUSG00000024163",51.8381781221142,-0.678863283739487,0.455272722283251,2.43903674672083,0.118348880410588,0.345764376101523
"ENSMUSG00000024164",0.544032078387968,2.56518352199348,3.59354707051462,0.587493348544768,0.443390065524594,0.721353800463065
"ENSMUSG00000024165",105.075812912799,-0.349998182250768,0.349296764161138,1.04920263535723,0.305690798572322,0.597091327312795
"ENSMUSG00000024168",0.20673329250153,1.31308907882425,4.81518583693644,0.10230433438592,0.749081672829531,NA
"ENSMUSG00000024169",15.5274403774534,-0.691318759286857,0.882639493422736,0.650837987371688,0.41981323647302,0.703015704327197
"ENSMUSG00000024170",10.419107479376,-0.77952738436684,0.636899141795447,1.6242786105563,0.202496226982183,0.478497911477074
"ENSMUSG00000024174",3.61269783498668,-0.401634319200922,0.40127579044905,1.03082930358983,0.309963967685588,0.601986128281206
"ENSMUSG00000024175",0.567413019986931,-0.140251272170348,3.22579503969178,0.00235891480491546,0.961263045593815,0.99243045660511
"ENSMUSG00000024176",0.190590529273194,-2.23157051664529,4.81956604167323,0.342413825432388,0.558439218927345,NA
"ENSMUSG00000024177",7.58506774480022,-0.893335087881392,1.13407178594625,0.616895179728317,0.432203401981083,0.712251724842364
"ENSMUSG00000024180",7.22408905927195,1.60421590851418,1.14973159355218,1.81040562187434,0.178459579387107,0.44254978813537
"ENSMUSG00000024181",46.0023078253109,-0.79041629809546,0.34562191630308,5.44157928644472,0.0196628830824873,0.0979052885891567
"ENSMUSG00000024182",12.9399528111779,-2.12874340306537,0.750202010124535,7.67209645344246,0.00560812610657529,0.0376720834722749
"ENSMUSG00000024186",35.6629547525973,3.01773609882488,0.764115132727707,12.3405559434391,0.000443223007181539,0.00463900873122944
"ENSMUSG00000024187",52.3529025719897,2.05951440378412,0.532654725729407,14.5650167579984,0.000135405172236459,0.00167864151515121
"ENSMUSG00000024188",90.8585228330772,0.180702348798591,0.260564965698933,0.492560451922145,0.482787363318718,0.747929731854422
"ENSMUSG00000024190",126.521231379761,-0.293264356415136,0.519843326988107,0.283222709366783,0.594596676869553,0.825950740059606
"ENSMUSG00000024191",17.5244141704651,-0.254248915043124,0.605774196147934,0.178754439457407,0.672445847807723,0.869256304235484
"ENSMUSG00000024193",34.4185131816232,0.0341688434331532,0.503267086139914,0.00484112455615104,0.944529396534253,0.985749637925118
"ENSMUSG00000024194",64.6755270675697,-0.936715281094619,0.239267723637578,16.3239721328923,5.33843356448402e-05,0.000750803381277477
"ENSMUSG00000024197",25.3887035084045,-1.22283398680339,0.569899890649271,4.83606128162955,0.0278704816542823,0.126928024004537
"ENSMUSG00000024201",37.0016699913603,-0.638235627927106,0.555196514485071,1.42826311960653,0.232048107531352,0.517892670375512
"ENSMUSG00000024205",0.41586061590766,-0.578023479848225,0.473177241394776,1.93993004131039,0.16367613030935,0.420665744283425
"ENSMUSG00000024206",16.3593282700349,0.133703484858626,0.887539377349519,0.0242401530906591,0.876275412920753,0.962378634024726
"ENSMUSG00000024208",100.896129499449,-0.210946671688392,0.124863019261753,2.76665002457139,0.096247398881725,0.301793015274561
"ENSMUSG00000024209",0.159799742947888,0.140988447408829,3.57301134124837,-0.293824103928955,1,NA
"ENSMUSG00000024212",4.97567943706273,-1.34218095296842,1.20322174144805,1.32576538420426,0.249559959756088,0.539125975159028
"ENSMUSG00000024213",85.4934682778518,-0.751402694139004,0.228536032839366,10.8430887760064,0.000991651787132675,0.00913777615284333
"ENSMUSG00000024215",0.229755562619164,-2.9321897320521,4.75543286019995,0.929907022745709,0.334887086324902,NA
"ENSMUSG00000024217",45.210111844953,-0.539602391659142,0.247220288419191,4.750984692153,0.0292815339832081,0.131496317239348
"ENSMUSG00000024218",19.4193533831216,-0.645060237422919,0.537052879136204,1.54113773727886,0.214448534675905,0.494886054452257
"ENSMUSG00000024219",20.9198087963009,-0.356257013402474,0.56172003087896,0.398821315630812,0.527698607123101,0.782259149159492
"ENSMUSG00000024220",50.574799464656,-0.450171895397688,0.430508664183059,1.15408910121278,0.282694790672522,0.574039794790667
"ENSMUSG00000024222",38.7595147711059,0.0659713122531237,0.49514727129145,0.0170210228588985,0.896198826462534,0.970477389165337
"ENSMUSG00000024225",70.9855684158962,-0.0882373842771127,0.690389775641271,0.0182496349507346,0.892539760075343,0.969000579565806
"ENSMUSG00000024228",5.66338544772732,-0.165267764376815,1.33012309770605,0.012658352242056,0.91041956220815,0.974411782428885
"ENSMUSG00000024231",39.1224869289567,-1.13716471840605,0.570594876007047,3.97728302824726,0.046117895409639,0.182803029399775
"ENSMUSG00000024232",89.8344784737324,1.87038278987741,0.420415718107084,17.7688376733868,2.49435412516057e-05,0.000391608638695686
"ENSMUSG00000024234",26.3444449670365,0.160782097347895,0.67988199612445,0.0595474553106214,0.807212640629007,0.932676311277699
"ENSMUSG00000024235",2.33541146997765,-0.92021509110919,2.06856466927299,0.203840058620131,0.651638953571145,0.856879996062165
"ENSMUSG00000024236",14.2502434451016,-0.872067369733908,0.641092498485942,1.88424563282069,0.169852387470949,0.430118423555583
"ENSMUSG00000024238",26.8761769102136,0.843896159115182,0.48272087758026,2.83624392385582,0.092159412118423,0.293638441597412
"ENSMUSG00000024240",23.6961770154889,0.158968826714663,0.462021727456408,0.114050626104927,0.735578857079174,0.900878758429628
"ENSMUSG00000024241",19.8595942411905,-0.162046856112656,0.676506507803653,0.0608131726164629,0.805215273850938,0.932041679058204
"ENSMUSG00000024242",15.5201321606525,-0.883701464543491,0.802983930870104,1.21514015732237,0.270316510960481,0.562257550291962
"ENSMUSG00000024246",5.17821949564227,-0.624771243013431,1.08409113805378,0.344834958174602,0.557051599279067,0.801265978601086
"ENSMUSG00000024247",20.8634095599233,-1.28638764877491,0.552759341313287,5.23485270050787,0.0221386830506266,0.107191404077743
"ENSMUSG00000024248",157.745247741752,0.0585893993867373,0.169647660665221,0.122865749444372,0.725946900156197,0.895400651391408
"ENSMUSG00000024251",20.7459715031283,-0.311357308076917,0.706217380127503,0.191240257526488,0.661886360508379,0.863717533078533
"ENSMUSG00000024253",63.7895955722324,0.0563658180617218,0.346488402192453,0.0264159527932861,0.870888622288869,0.960116376081889
"ENSMUSG00000024254",0.771404156608364,-5.27328474194423,2.99365963185727,6.44327440235023,0.011137317075692,0.064057824433168
"ENSMUSG00000024258",22.9363094365242,-0.396404572913497,0.519597444055323,0.605756357378141,0.436390105348278,0.71512194686353
"ENSMUSG00000024259",66.8444443067138,-0.362209805322466,0.403698450111168,0.855279642395999,0.355063030443761,0.645884885457133
"ENSMUSG00000024260",45.2491814787929,-1.30078969744964,0.416184097364497,10.4643981881595,0.00121697186815586,0.010902356032702
"ENSMUSG00000024261",42.6578556796998,1.73421756984389,0.683973323762248,6.1609077266985,0.0130604168445957,0.0724284493130426
"ENSMUSG00000024268",46.4097771879324,0.156600875066199,0.37697352367047,0.171652988718961,0.67864690333428,0.871371383664496
"ENSMUSG00000024269",10.9037796488996,-0.976380878111457,1.00784854227969,1.097808672067,0.294747512598241,0.586007328043381
"ENSMUSG00000024270",49.0599769433804,-1.05897325642219,0.549772816531991,3.86245930973928,0.0493779005838131,0.191521257814524
"ENSMUSG00000024271",82.9788877655306,-0.341593206310942,0.380585875945497,0.861144696304109,0.353418554642198,0.644757867641661
"ENSMUSG00000024273",15.4376985374196,-0.176266633652182,0.622410131573769,0.0846805266537558,0.771051941532738,0.917086705668202
"ENSMUSG00000024274",0.526382942989351,1.43362831410564,2.77111891176057,0.310190001544953,0.577563616212739,0.815487194212766
"ENSMUSG00000024276",26.7955312484717,0.491707956317045,0.682066339243307,0.532034140495398,0.465752917890949,0.735978147590761
"ENSMUSG00000024277",90.5516517685114,0.472976781284069,0.344914648667916,1.89336937675398,0.168822378380758,0.428747490616769
"ENSMUSG00000024283",67.2089405841599,-0.549031269620983,0.313414041952172,3.18062548905709,0.0745162000161276,0.254301828663509
"ENSMUSG00000024286",27.7880580040118,0.275897315809038,0.524416311268971,0.268864253265292,0.604094660181124,0.830597289361946
"ENSMUSG00000024287",43.0789465558966,-0.107833851591747,0.507411888976432,0.0497827962362862,0.823441656274941,0.93861413966559
"ENSMUSG00000024290",90.0605035526053,-0.599956595007584,0.248379490840128,5.97977435645589,0.0144708534755057,0.078164384333836
"ENSMUSG00000024293",45.1887980451616,-0.368155234532044,0.432593888841632,0.724316128599185,0.394731779799296,0.680878664334071
"ENSMUSG00000024294",49.1625079367256,-0.07895539533975,0.389655997624851,0.0447783539525517,0.832412114872956,0.942488982768735
"ENSMUSG00000024295",0.148213721602011,-0.98776258171471,4.59931207831361,-0.022705628522715,1,NA
"ENSMUSG00000024298",77.6403062080836,0.113121337738626,0.424682141824257,0.0671082286607998,0.795594687481303,0.928174212888145
"ENSMUSG00000024299",7.21081411075342,0.52538651598164,1.26856094686635,0.138834206218462,0.709442730447193,0.887662366278069
"ENSMUSG00000024301",0.783924945965434,-3.06036952226465,1.89449501249701,2.07760947977414,0.149474107970299,0.398576200770621
"ENSMUSG00000024302",2.47681479367181,-1.54530412256345,2.27853269243704,0.480016585563249,0.488414804140601,0.752220587754823
"ENSMUSG00000024304",80.2223210051169,-0.542233722640811,0.324244342799233,2.99991849969047,0.0832687053588773,0.273703627978795
"ENSMUSG00000024308",142.354857513595,-0.544975667103666,0.22032355294153,6.11371965967737,0.0134136541112786,0.0736375575368557
"ENSMUSG00000024309",34.339926556753,-0.243286825299656,0.3054600433428,0.6166672566751,0.432288457091492,0.712283050209566
"ENSMUSG00000024312",20.2265834183786,-0.874499679010381,0.708419729343098,1.53246298415434,0.215743170799085,0.496319070911271
"ENSMUSG00000024317",45.5455376883077,0.777275145844463,0.536547583567854,1.95861734757409,0.161661267867046,0.417177410451313
"ENSMUSG00000024319",49.2652289657033,-0.841021133878999,0.418389545508465,4.56798173142533,0.0325749215774783,0.142675627119992
"ENSMUSG00000024325",19.5803150445297,-1.37014563144358,0.514090939660342,8.11931721733481,0.00437960504419481,0.0309353676511685
"ENSMUSG00000024327",12.976189888189,0.448939404585538,0.257221048870498,3.0159927328732,0.0824469591884851,0.271908225850172
"ENSMUSG00000024330",4.63638189741214,-2.9412766557476,1.53257706548928,3.65577734568012,0.0558750755880127,0.208038238232679
"ENSMUSG00000024331",4.35246792950057,-0.308224197578027,1.7779092100375,0.0356698189378903,0.850198977067417,0.950506164963073
"ENSMUSG00000024335",101.812535791987,0.138407341520911,0.251316050266255,0.305185915552102,0.580649435065825,0.816995739637384
"ENSMUSG00000024338",12.019016544717,0.532983117106699,0.713193950239836,0.565154787402207,0.452190724395425,0.727951472360314
"ENSMUSG00000024339",15.9124614801976,0.475868628350525,0.684205890605725,0.486609574730437,0.485443606184843,0.75020511899055
"ENSMUSG00000024340",0.173328180431442,-2.48729298841121,4.82020406299865,0.842398612536076,0.358711666349354,NA
"ENSMUSG00000024346",60.7111021377905,-0.771366439466455,0.228088322180812,11.7391915302692,0.000611976019290349,0.0060745140325336
"ENSMUSG00000024347",0.559836460426286,0.232540525518647,4.43511759538324,0.002241857816216,0.96223566450216,0.992601875089067
"ENSMUSG00000024349",0.341287543842203,-3.63807118228156,4.81628783718907,0.898025094565412,0.343311808362656,0.635725667979788
"ENSMUSG00000024350",37.1145641879844,-0.00975763370662011,0.487782025862467,0.000422331098889117,0.983604071180755,1
"ENSMUSG00000024352",3.95172561970451,-1.31306217365386,0.891037598408425,1.98121774479569,0.159262178660082,0.413646908363317
"ENSMUSG00000024353",0.0841042699803543,-1.36949106553945,4.82242581688301,-0.379923294438491,1,NA
"ENSMUSG00000024354",0.992681751437426,-0.768645104043429,0.526615407340561,2.26109938776733,0.132659854306247,0.369985827108045
"ENSMUSG00000024357",57.1219519041781,0.486466426987488,0.371012238186221,1.80638627625922,0.178942338727247,0.443606231024664
"ENSMUSG00000024359",138.720469281405,-0.696683684470531,0.301282626921066,5.73699990277055,0.0166111421172579,0.0867580617063395
"ENSMUSG00000024360",63.7220960531309,-0.88666220331535,0.420137175888702,4.53252741844699,0.0332564674247,0.144538427767119
"ENSMUSG00000024366",74.2212039234021,0.239051260264831,0.442437874217117,0.296774266632383,0.5859117686049,0.820567841479964
"ENSMUSG00000024369",42.763665045562,-0.645695686021736,0.46399505351389,2.11548591707697,0.145815765347005,0.392269493764366
"ENSMUSG00000024370",65.0073091012058,-0.531209793993873,0.393564057072274,1.93594201703945,0.164109821780847,0.421318355852845
"ENSMUSG00000024371",1.49065025226178,-0.359323997665323,0.939361516336416,0.173032495161578,0.677430676652069,0.87098773934179
"ENSMUSG00000024376",4.22073861684572,-5.20715669401605,1.35549271900599,14.3155751942608,0.000154580592057826,0.00189259369841962
"ENSMUSG00000024378",22.0991251627752,-2.73185538599755,0.633517369011246,19.3805067418389,1.07094648463928e-05,0.000184656427711712
"ENSMUSG00000024379",0.306930857209504,3.11762544173851,4.82213894082784,0.887531521714848,0.34614711983805,0.638053788949111
"ENSMUSG00000024381",16.6853875179885,-0.183070652877592,0.655898021008837,0.0923961784430958,0.761152730025268,0.912584519172456
"ENSMUSG00000024382",10.782812029,-0.840046854903171,1.09448965028496,0.642778373078727,0.422706495190258,0.705505373486348
"ENSMUSG00000024383",46.4492674639613,0.626838916089126,0.390225092950475,2.77182070095341,0.0959369815755124,0.301118578498339
"ENSMUSG00000024384",39.0080996686137,-0.663496130751477,0.336868683426024,3.87191623005356,0.0491004320711776,0.190917561853349
"ENSMUSG00000024386",17.6272470909593,-4.3563132090179,0.800738671846294,29.8130183811415,4.7578637061673e-08,1.44789401493654e-06
"ENSMUSG00000024387",81.1198383836275,-0.657726037443953,0.237128169119998,7.99019628743736,0.0047031315937879,0.0327952584513404
"ENSMUSG00000024388",2.03910183266324,-7.07022667479081,2.35120260900647,17.4991114823691,2.87441986312259e-05,0.000442913047006421
"ENSMUSG00000024391",3.75358554883995,-4.42295596348292,1.40937163577873,11.7214598820807,0.000617834674900484,0.00612175712382575
"ENSMUSG00000024392",36.9227384685563,-1.6335782871818,0.320033259124827,27.7497296737379,1.38067494155722e-07,3.7403739325823e-06
"ENSMUSG00000024393",86.55933965469,-0.89463303336426,0.208835873217863,18.7621838936238,1.48074301311753e-05,0.000245660243163637
"ENSMUSG00000024395",0.212769767739584,-2.74512414206313,4.81873758312959,0.750140209321344,0.38643184330326,NA
"ENSMUSG00000024399",0.1413008660082,0.507447123235398,4.82253579738648,-0.239880617538788,1,NA
