"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000028848",8.46454967275114,-0.758988301582535,1.02928262094519,0.497271634267008,0.480701401781259,0.744234029944265
"ENSMUSG00000028849",19.2686141390134,-0.743246079224046,0.640064729754932,1.48045132153993,0.223703922213446,0.502723608103024
"ENSMUSG00000028850",3.92188964100269,-0.0969083982706518,1.44040517467533,0.00420178432182183,0.948316384189529,0.988297684548341
"ENSMUSG00000028851",114.997589701866,-1.66524003020579,0.223697593912197,62.8478567071129,2.23306488671917e-15,1.93520087641964e-13
"ENSMUSG00000028854",11.75447255062,-0.166660200157548,1.01341107177574,0.0264603959931264,0.870781010781046,0.958279705049669
"ENSMUSG00000028857",40.22653682248,-0.504181122520929,0.497250188837191,1.03131115182896,0.309850914665231,0.598426974701076
"ENSMUSG00000028859",0.847368925024202,0.0912180644192995,0.363711592830238,0.0947862562560431,0.75817838796165,0.908839837844581
"ENSMUSG00000028860",9.11857089194429,4.48403954364698,1.23024306702455,9.12371315207736,0.00252317307081626,0.0193589751959724
"ENSMUSG00000028861",30.2907452593604,-0.775706517086059,0.387330000684685,4.14436454960014,0.0417733314580518,0.167088113423712
"ENSMUSG00000028862",0.905946039806172,-0.970797088678691,2.82984094329235,0.122672654894586,0.726153664861965,0.893499822742037
"ENSMUSG00000028863",28.5255806998936,-0.699273726666569,0.504749236522026,1.95512371449968,0.162035789948064,0.413671215838112
"ENSMUSG00000028865",38.4578292755779,-1.7044520542233,0.458515854166138,14.5279139242466,0.000138098075581184,0.001670518501374
"ENSMUSG00000028868",64.8301592117856,-0.774696565068809,0.251709936476862,9.64379526160064,0.00189992266723125,0.0153572240466975
"ENSMUSG00000028869",69.7811729339301,-0.602480193483769,0.384587445855111,2.52571716286639,0.112003848544975,0.328938710013845
"ENSMUSG00000028873",9.92191619022513,-2.59035656486962,1.65767265986631,2.24506409153059,0.134041354592632,0.368519683744387
"ENSMUSG00000028874",0.251892313335736,-3.16246725060986,4.81810608548021,1.17172373300052,0.279047342700811,NA
"ENSMUSG00000028878",41.6255130172592,-0.378299408164744,0.461411524108297,0.715967037373048,0.397469988746845,0.679327042936646
"ENSMUSG00000028879",62.1842340826992,0.0332178261937585,0.462290822028732,0.00497556627624363,0.943765699771489,0.987048088794231
"ENSMUSG00000028882",33.4131023558642,-0.804604585226146,0.53490878034922,2.46065253874986,0.116730279285599,0.337076747849656
"ENSMUSG00000028883",0.776540198763064,0.337049644565877,1.60442761992782,0.0367635205470833,0.847947316133535,0.949403707090394
"ENSMUSG00000028884",21.6512648330344,-3.1775311509064,0.967003801540727,9.74396507798406,0.00179912395285327,0.014692227996035
"ENSMUSG00000028886",15.5507624116677,-0.768711723903337,0.767050494811002,0.989994744390287,0.319743659012519,0.608741259097183
"ENSMUSG00000028889",21.1033786141359,-0.593410145794685,0.597898122647148,0.950224190186873,0.3296622381988,0.616838698414148
"ENSMUSG00000028890",20.0052022881957,-0.602592153935939,0.510705949653889,1.42234751855267,0.233017399216393,0.512825830443073
"ENSMUSG00000028893",89.9279322991748,-1.11065625746064,0.378297512311026,8.95449948688702,0.00276787009836961,0.0209525784678013
"ENSMUSG00000028894",18.0285492468214,-0.493960379052268,0.891004511305902,0.347256698567207,0.555670169575602,0.798294521179406
"ENSMUSG00000028896",7.85127184476013,-2.1581960179315,1.44123942941693,2.43562057419115,0.118606948165175,0.340279111333312
"ENSMUSG00000028898",22.7450228448199,-0.593519235303798,0.622182437098066,0.961949909184568,0.326696088061709,0.615287123620692
"ENSMUSG00000028899",19.7167935055414,-0.446099565410821,0.638747735539511,0.554382791135595,0.456532397271593,0.726630598989381
"ENSMUSG00000028901",13.0329667935691,-2.28522069724949,0.45387506682815,25.0195764968694,5.67511719198561e-07,1.32550343958321e-05
"ENSMUSG00000028902",51.1099707366949,-0.824696676900503,0.42315621087399,4.06635231850078,0.0437456443443668,0.172663557406001
"ENSMUSG00000028906",21.7553600512329,-1.21950017903412,0.669330917323308,3.67736125495276,0.0551560761618181,0.203660119173521
"ENSMUSG00000028907",25.395078235858,-0.546848403505765,0.468928481912018,1.40283486019598,0.236249498785762,0.516752137606985
"ENSMUSG00000028909",7.7580133497284,-3.53643335454786,1.22255084254089,8.02430863798747,0.00461536403951456,0.031481745506521
"ENSMUSG00000028910",19.3707802194017,-0.893552339665524,0.61023266515057,2.26503157839352,0.132323514851318,0.365492229717777
"ENSMUSG00000028911",12.5131920128448,-0.385295012231571,0.56147025316014,0.537738920495713,0.463371304611851,0.73222104578714
"ENSMUSG00000028914",12.933805365354,-0.159900089165228,0.883139212084243,0.0333858511564813,0.855019326712437,0.952166200639903
"ENSMUSG00000028917",7.24360257402635,-0.707823426560074,0.976789435872285,0.560053558297341,0.454238663922289,0.724120416034367
"ENSMUSG00000028919",4.80204402301386,-0.374128142855574,1.55157664532767,0.0501709338321916,0.822766102724927,0.939180279197769
"ENSMUSG00000028920",37.1152518511738,-1.48933350003402,0.530525646650191,8.81071248031822,0.00299467073428184,0.0223494038470474
"ENSMUSG00000028923",15.4560593764234,-0.391606374966897,0.811442227616903,0.238754376851375,0.625107220374687,0.840275928794894
"ENSMUSG00000028926",26.0428454071409,0.598262675951611,0.409277239149866,1.93741577427045,0.163949400213991,0.416411521139282
"ENSMUSG00000028927",3.71836464619302,-4.0836356704045,0.543324428699272,64.3963380088821,1.01747086054676e-15,9.06520807719722e-14
"ENSMUSG00000028931",1.84756789494878,-1.30896265287941,1.38117061993587,0.822484223554056,0.364454837073953,0.650633404533125
"ENSMUSG00000028932",116.648825819171,-1.17369798606691,0.216376563438921,31.4236867452992,2.07434799869889e-08,6.5142742398744e-07
"ENSMUSG00000028933",3.24619718327411,-1.14188298998836,1.66195863867704,0.41788911817514,0.517992216888047,0.773066132132723
"ENSMUSG00000028936",76.7840977399829,0.0660934009412109,0.178814416719046,0.136264433071119,0.712023281024467,0.887803853586525
"ENSMUSG00000028937",0.370319675033224,1.12166541746452,4.82253172609116,0.0881639223309634,0.766524454823109,0.912652112238937
"ENSMUSG00000028943",0.08857315937475,-0.782663196386375,4.82253579738649,-0.432925879227035,1,NA
"ENSMUSG00000028944",9.62730189909349,1.86323798096002,0.872773762799761,3.91881124776705,0.0477486325238909,0.184109459081934
"ENSMUSG00000028945",126.765061680219,0.154429195935284,0.17960396431512,0.719067214197821,0.396450050331811,0.678776939443379
"ENSMUSG00000028948",21.7152506858356,-0.0913875976410109,0.712874308493029,0.0163292273275601,0.898318436341462,0.969653934031143
"ENSMUSG00000028949",1.31088779921795,2.20237199986161,1.8686269644763,1.20317232479402,0.272688553459233,0.558302068986922
"ENSMUSG00000028950",0.792213639145669,-2.21938864141863,2.3060975953815,1.09939001744465,0.294400008944808,0.581503268384072
"ENSMUSG00000028952",9.72360074800274,0.545396974953511,1.10563221566343,0.258362744758642,0.611247208707551,0.832603351264047
"ENSMUSG00000028953",39.3696277319653,0.405554610719404,0.586588614640745,0.501070699525826,0.479030043547931,0.74348575656945
"ENSMUSG00000028954",42.2506942435649,-0.62020546705829,0.350083978887765,3.47240353118468,0.0624005791884166,0.221972483687895
"ENSMUSG00000028955",124.313301780253,-1.14171932723013,0.270449089462153,18.1732763248156,2.01689151949068e-05,0.000316691907005968
"ENSMUSG00000028957",39.5161262310701,-1.06214045751773,0.488763097939928,4.60765026871695,0.0318296185124769,0.13725984545258
"ENSMUSG00000028958",15.2101144222131,0.44459522574068,0.67457844019989,0.43172011283832,0.511146119950737,0.768228477187632
"ENSMUSG00000028959",53.7560168735903,-0.588105827085433,0.39705054303002,2.3078052095675,0.128725697147782,0.359348852502495
"ENSMUSG00000028960",70.7028863637741,-0.49572546255992,0.29688276563951,2.89353189887697,0.0889357623420012,0.282992025477889
"ENSMUSG00000028961",33.7608246493709,-1.4119399438682,0.57382434212318,6.55557525179256,0.0104556031981382,0.0596955064247513
"ENSMUSG00000028962",19.2294186324805,0.150970444230397,0.588885657174851,0.0659967434262398,0.797257272613094,0.928387039163746
"ENSMUSG00000028964",163.351569424709,-0.443646031987637,0.133234284358649,11.2048371091851,0.000815843877556223,0.0075796532244664
"ENSMUSG00000028965",1.39668847811432,1.58570580703529,2.34574592530156,0.482429730441822,0.487323805023788,0.749848984959256
"ENSMUSG00000028967",92.4660217123024,-2.91324791038498,0.57930714186618,23.3717058533916,1.33528204955937e-06,2.84626855160781e-05
"ENSMUSG00000028969",46.0836300415993,-0.517976554137698,0.44798703481619,1.35234688925448,0.244868249168853,0.527989879479109
"ENSMUSG00000028971",0.337625214061272,1.90517542511072,3.21165585087456,0.49881406038557,0.480021677730561,0.744223656968321
"ENSMUSG00000028972",0.138210725355056,-0.248732020594921,4.82253579738649,-0.184030648329269,1,NA
"ENSMUSG00000028973",40.7542761437193,0.340666047242459,0.554465447984412,0.370786234391744,0.542576014674566,0.790914993994111
"ENSMUSG00000028974",25.0328474187762,-1.75153056751567,0.486121294549199,14.8460328486908,0.000116653173061823,0.00144081204952294
"ENSMUSG00000028975",23.0055536814637,-1.19386172797809,0.443673738836337,7.83917588049508,0.00511259094431946,0.03412482314224
"ENSMUSG00000028976",156.423612697352,0.250698258766097,0.256916174687419,0.961857152665743,0.326719412653397,0.615287123620692
"ENSMUSG00000028977",23.9439887517259,-0.911441005345444,0.602849666492066,2.30400699850816,0.129040723845449,0.359974817847841
"ENSMUSG00000028978",1.49336842389488,1.27582654875953,1.44063692690753,0.773494049780766,0.379138305795426,0.663988666686091
"ENSMUSG00000028979",1.47573937030108,5.11584133069154,1.82831727278158,6.89234447609113,0.00865656599852006,0.0517663952377563
"ENSMUSG00000028980",12.2359239081994,-0.373463461488119,1.03124813770408,0.136498841772891,0.711786748431369,0.88773196497411
"ENSMUSG00000028982",16.464830783641,-0.501217755315981,0.656420220693693,0.616407409674821,0.432385456415245,0.707292517100503
"ENSMUSG00000028986",224.249930253025,-0.335800519422055,0.21344553828237,2.69787397651089,0.100482157099054,0.306657362161202
"ENSMUSG00000028988",25.2653914248912,-2.88559245290396,0.504626041971895,32.8338435907231,1.00381897374927e-08,3.32350002185589e-07
"ENSMUSG00000028989",0.603094777746757,-1.26814524226411,2.89592735278582,0.11407893503312,0.735547271499152,0.897839327377161
"ENSMUSG00000028990",8.78493608223643,0.617720820964516,1.00176395256834,0.36315266614065,0.546760517569576,0.793618437500997
"ENSMUSG00000028991",19.0275614672523,-0.115161751378647,0.630092569862084,0.0330736370492559,0.855691350378898,0.952166200639903
"ENSMUSG00000028992",9.35691215585552,-1.07526815314601,0.614103386205888,3.19156553461062,0.0740190940306989,0.249683810909988
"ENSMUSG00000028995",19.3456098554697,-0.678604222412618,0.825008515170848,0.742700020043685,0.388797335850811,0.671743866353416
"ENSMUSG00000028998",117.917352408448,0.503846233736276,0.122762516814506,16.0748299313291,6.08879635077435e-05,0.000826024134533194
"ENSMUSG00000028999",33.7571068456983,0.363651860088983,0.365481935807309,1.00951811526875,0.315018311351491,0.604000297768167
"ENSMUSG00000029001",21.1469172951679,0.54915207004392,0.759238280414509,0.507607555022332,0.476176365272788,0.741524055072775
"ENSMUSG00000029003",17.3929091851848,-0.324562491658447,0.749727330584258,0.190777461428297,0.662270329402404,0.861530381029203
"ENSMUSG00000029004",160.483612125346,-0.475907698544632,0.206214259278268,5.76024418326824,0.0163927935250916,0.0836032370528957
"ENSMUSG00000029005",0.597910345621828,-1.98385219543709,1.74053981369815,1.93959353371827,0.163712674370941,0.416210212062963
"ENSMUSG00000029007",37.4277954870406,-1.09579637800511,0.480121993225898,5.71776745608031,0.0167940714335352,0.0850374134305346
"ENSMUSG00000029009",14.1083555964457,0.162334121176053,0.798261961568545,0.0447478807761854,0.832468303374222,0.943210318154733
"ENSMUSG00000029012",26.2340244188159,0.966502830895363,0.740911265884019,1.57921000779243,0.208874522192174,0.483012312792775
"ENSMUSG00000029014",23.2835731860393,-0.721649104486702,0.520866777221669,1.90698446912484,0.167298613779769,0.422280553228292
"ENSMUSG00000029016",10.1631423928425,0.0433609058598592,0.848493821680692,0.00236510969511983,0.961212254239213,0.992584880747769
"ENSMUSG00000029017",71.7338440169913,-1.04643576447391,0.383822987449381,7.94051240852014,0.00483401445769365,0.0326640968404617
"ENSMUSG00000029020",39.7567715727198,-1.09824269274444,0.533010683675377,4.56233396910102,0.032682505500074,0.139631426380839
"ENSMUSG00000029022",9.19283997411883,-0.33080882370652,1.07372953125793,0.102541678604666,0.748800580387622,0.903825418503504
"ENSMUSG00000029027",5.15785428165829,-2.00490609675799,1.56401876186155,2.31101061016591,0.128460505029697,0.358987691500612
"ENSMUSG00000029028",3.73175823898504,-0.178486214607873,1.49454142844134,0.0179299909993915,0.893479344165136,0.968205597479665
"ENSMUSG00000029029",14.2118924430746,-1.07486642587645,0.912165174819761,1.62332430553124,0.202628882958543,0.474666389193433
"ENSMUSG00000029030",32.0962843331176,-0.631206370940409,0.64298705649948,0.930381818613569,0.334763729405299,0.622440770169633
"ENSMUSG00000029032",48.386524751081,-1.58637401631769,0.480817515025918,11.9742858463096,0.000539397352657946,0.0053397644293398
"ENSMUSG00000029033",18.2722105280367,0.204953670930417,0.754862506471002,0.0770169195093331,0.781381446930081,0.920853709360493
"ENSMUSG00000029034",24.0149757142941,-0.447188959725393,0.59065028282617,0.604113840094669,0.437012700575784,0.711632038035871
"ENSMUSG00000029036",28.6062358825368,-1.05063984223915,0.65501888879664,2.63353381804609,0.104628609430458,0.315497884117266
"ENSMUSG00000029038",59.1591396936608,-0.4764298679677,0.267027551735262,3.30451402933932,0.0690897783779849,0.237677829782313
"ENSMUSG00000029047",15.4801364260688,-0.434285220976245,0.837621946021092,0.252291158455364,0.615466402885916,0.834502659608316
"ENSMUSG00000029048",80.0072281517956,-0.315948209773795,0.274817698702305,1.31874366641659,0.250817647783182,0.535358960456728
"ENSMUSG00000029049",10.1106443562121,-1.28946472415197,0.706535330771252,3.4309578681798,0.0639849803053715,0.226301918524283
"ENSMUSG00000029050",26.2694508674289,-0.561337489915274,0.549071017613071,1.15813814784451,0.281852007084475,0.568471446057826
"ENSMUSG00000029053",21.4333028461423,-1.50011578376496,0.671186718135018,5.88314116091487,0.0152865264786727,0.0794588736234909
"ENSMUSG00000029054",0.713863880445384,-3.55827013926621,3.70669424300031,1.64275891501447,0.199947353932351,0.470958723602133
"ENSMUSG00000029055",0.163878854985935,-2.19152723522724,4.82064811362106,0.489392382749656,0.484198473827459,NA
"ENSMUSG00000029056",24.0333280177434,-1.2075702523077,0.68277296177626,3.72279531869663,0.0536744425095602,0.199630155665834
"ENSMUSG00000029059",29.2151081564812,0.243450551127716,0.443544436974554,0.286570622617091,0.59242658392759,0.821841602038807
"ENSMUSG00000029060",23.8996331551479,-0.330805429834238,0.70465504253747,0.260869629504668,0.60952333627746,0.832523519940077
"ENSMUSG00000029061",0.323642243363522,-0.962570306831023,4.61533830673929,0.0515582948611524,0.820373574793225,0.93832801751862
"ENSMUSG00000029062",62.5000893968091,0.211002911464276,0.291812023133572,0.519135022571845,0.471210890115398,0.738327068022189
"ENSMUSG00000029063",41.0358247941842,-0.579963974799487,0.606215697469046,1.00130369002682,0.316995258536293,0.605909100292524
"ENSMUSG00000029064",358.514733589143,-1.53144747723109,0.172583266921518,81.7804211919938,1.52077648355191e-19,2.11561353093418e-17
"ENSMUSG00000029066",48.0552349395664,0.00484548512882076,0.251298048183933,0.000378003989681019,0.984488246553907,1
"ENSMUSG00000029068",185.63729650137,-0.349580104571619,0.230589724251852,2.40563677030786,0.12089892054736,0.343976218784536
"ENSMUSG00000029070",7.16626708385019,1.04645051217444,1.57580060290303,0.441789383238643,0.506260058366537,0.764208858331898
"ENSMUSG00000029071",10.0648936507108,-0.321052461619707,0.841115221229194,0.139757976772898,0.708521734732452,0.887049440599529
"ENSMUSG00000029072",1.34265191429202,-0.264811072961849,1.46628227322144,0.0285021565329657,0.86593365066094,0.95652585956898
"ENSMUSG00000029073",9.47936383141235,-1.03948061442438,1.25671076508756,0.665426948642789,0.414650538871992,0.694279043374716
"ENSMUSG00000029074",5.56903874481721,-3.12792450388388,1.01009228791388,9.41365520101613,0.00215375460926006,0.0170696623429562
"ENSMUSG00000029075",0.473005255424621,-2.51883161943207,4.09002746567525,0.606135575947235,0.436246555339049,0.710852799738115
"ENSMUSG00000029076",331.134705069735,-0.133510790068833,0.151204531212817,0.830987121294129,0.36198724783876,0.648746272287817
"ENSMUSG00000029082",0.0806250226747476,-0.702950584077654,4.82253531950798,-0.656519836248691,1,NA
"ENSMUSG00000029084",0.435097941791839,-0.662022193785141,0.549160096835191,1.7418122587203,0.18690936532458,0.452916764512445
"ENSMUSG00000029086",44.0528283860622,1.27538365858935,0.613899991102919,4.3291537368068,0.0374648682733012,0.154342918417595
"ENSMUSG00000029088",5.4385283891786,-0.833140017721834,1.09518832291792,0.486069374911153,0.485685925195965,0.748105389246583
"ENSMUSG00000029089",9.14750082771935,-0.145406530622083,1.06007946667429,0.0217026752964102,0.882880805416977,0.962640542668122
"ENSMUSG00000029090",3.2319636418716,-0.499677219338829,1.48642276693025,0.11777082714832,0.731464896819596,0.89594114238232
"ENSMUSG00000029093",41.1444678411799,0.475609874690631,0.53713885291515,0.818609765801284,0.365586951399696,0.651197290885158
"ENSMUSG00000029094",10.4709831736494,-0.206815253458607,0.843253764408417,0.0553952121413204,0.813927874410397,0.936318160472544
"ENSMUSG00000029095",3.36315141775636,-1.04190632773531,2.06424764688756,0.303584450906442,0.581643969279182,0.815270245656683
"ENSMUSG00000029097",10.5344940243288,-0.304750262771322,1.16049054154505,0.0696065391057346,0.791910522073561,0.925422516363172
"ENSMUSG00000029098",6.15287112345713,0.615243401544983,0.794562722394578,0.617484661668414,0.431983540024683,0.706999686403658
"ENSMUSG00000029101",9.82362845310155,-1.8464054595977,1.15839578305356,2.84632138345182,0.0915832719224671,0.287965089817401
"ENSMUSG00000029102",53.0963175897293,3.05035554451773,0.534262378845219,27.2496079021353,1.78811387686575e-07,4.59606125984018e-06
"ENSMUSG00000029103",136.762697581444,-1.1882579901754,0.240427432123167,28.8228152454535,7.9311307506636e-08,2.20279864404158e-06
"ENSMUSG00000029104",22.8227339601063,-0.02768758943497,0.535158784272166,0.00296849174628733,0.956549661889984,0.991173114541041
"ENSMUSG00000029106",111.290234623944,-1.06005351257945,0.28386741710163,14.8012459166393,0.000119456553178604,0.00146743724001509
"ENSMUSG00000029108",0.110994683944751,-1.53899179602518,4.82217925679372,-0.101737989662446,1,NA
"ENSMUSG00000029110",104.624093266701,-0.82742364818588,0.31606369543934,7.13831583835508,0.00754539898228357,0.0465250709409157
"ENSMUSG00000029111",39.3339853194658,-0.183320910663386,0.496489519438058,0.132962035447235,0.715380453145759,0.888700855938001
"ENSMUSG00000029119",60.397084513411,-0.586322014344186,0.463338805013862,1.75833200051056,0.184832703081958,0.449856021819639
"ENSMUSG00000029120",0.747894819040244,-2.40772429538713,1.11154307360107,4.11836693806038,0.0424200079839084,0.169072356525962
"ENSMUSG00000029121",9.90559472338903,-0.106941948574931,1.4435722521267,0.0060010324804125,0.938252574515881,0.984435830582028
"ENSMUSG00000029122",0.592042834864332,-4.80725955274021,3.95920226588394,2.66739992299028,0.102423227169945,0.310817060789928
"ENSMUSG00000029123",13.3792664681698,-4.16128121942711,1.08091869208464,15.2251343188127,9.54248868223982e-05,0.00121651389076882
"ENSMUSG00000029125",24.9929912224518,-0.176459788930315,0.470117081810285,0.155566339301458,0.69327172614234,0.879062812464359
"ENSMUSG00000029126",0.632878450374026,-4.54581527405033,2.66934695880659,4.69714089956648,0.0302128372071877,0.132141584464641
"ENSMUSG00000029127",8.16268658982996,-1.20005768333596,1.09315434662215,1.4093046930675,0.235171852429463,0.515334963830782
"ENSMUSG00000029128",68.1956319919113,-0.505524262073431,0.361754602956777,1.98627574864258,0.158730827913381,0.408309569275798
"ENSMUSG00000029130",23.9244850453221,-0.0581602640936621,0.607577571894316,0.00958637164239917,0.922003744926385,0.978617219135003
"ENSMUSG00000029131",51.6832827755927,-0.378610596508471,0.209849191322724,3.23413693548446,0.0721182932442957,0.244908782133038
"ENSMUSG00000029134",1.01985322099976,-1.72704277186692,3.23199630711725,0.239068221085233,0.624879905961754,0.840041572319018
"ENSMUSG00000029135",2.9389456783623,1.72124986732906,1.11895097784394,1.88300127386481,0.169993425127593,0.426098582123992
"ENSMUSG00000029136",6.00348983481424,-0.176925982079383,0.931197317727686,0.0364716731608041,0.848544723299888,0.949754447513087
"ENSMUSG00000029141",23.3747167520977,-0.0152150348111224,0.603765377376625,0.000699015943609993,0.978907259572787,0.999929189583514
"ENSMUSG00000029142",52.3688289749001,0.620166774389433,0.213823029873939,7.94422410912603,0.00482410968027101,0.0326388888308097
"ENSMUSG00000029144",28.3109733627592,-0.354799371217424,0.37933598421909,0.909186470865734,0.340330364101683,0.627228267784845
"ENSMUSG00000029145",25.3468984221072,-0.830308191596183,0.585424164647032,2.25607624149598,0.133090898272458,0.366629938458036
"ENSMUSG00000029146",78.5762474641679,-1.2599102640376,0.315701629939416,16.9450798428247,3.84769117880276e-05,0.000549239733615058
"ENSMUSG00000029147",78.0051743131426,-1.10606209449175,0.386789883118246,8.47832752796785,0.00359402369705835,0.0258024544190351
"ENSMUSG00000029148",49.4938120043814,0.245801515407823,0.48751800499781,0.262215906283927,0.608601868393698,0.832124927222661
"ENSMUSG00000029149",20.0305210957195,0.157894708718742,0.607663756438482,0.0666474224858575,0.796282176273614,0.927687540869737
"ENSMUSG00000029152",205.970438590188,-0.10881625042123,0.161338116087296,0.454740565806333,0.500092289933073,0.759978100858692
"ENSMUSG00000029153",117.698068432817,-0.0391860393443964,0.288074647995573,0.0174333120999108,0.89495639579839,0.968373618758022
"ENSMUSG00000029154",0.121352459192016,-1.04259912123364,4.82251945808641,-0.0616603003405629,1,NA
"ENSMUSG00000029156",26.3222307116931,0.173225910937789,0.740316774571768,0.0590661533169623,0.807978057598082,0.933739609912316
"ENSMUSG00000029161",2.91345867864567,2.55697927276759,2.22156066489374,1.19272026176071,0.274781533236106,0.560639059955532
"ENSMUSG00000029162",12.7610981557897,-1.30146880689717,0.888951635342266,2.23480118831094,0.134933979116316,0.369971987345376
"ENSMUSG00000029163",2.47461029975965,-1.05969837741566,0.455205349737109,7.12278446497771,0.007611040796651,0.0468387644524983
"ENSMUSG00000029165",19.6234252551227,-1.69743294367971,0.639565229435238,7.36745616365806,0.00664148205072605,0.0420355199358299
"ENSMUSG00000029166",137.681315342079,-0.536989104906477,0.210520694153116,6.70821308981067,0.00959698453495149,0.0558991217198169
"ENSMUSG00000029167",5.67119349150662,5.52439866128864,1.17606971701172,14.4623259787337,0.000142991020255448,0.00171795044714481
"ENSMUSG00000029168",15.5946733231886,-3.44794773095634,0.914911237555222,13.4086644479482,0.000250464680038719,0.00278159619099023
"ENSMUSG00000029169",79.1541772725159,-0.121966396132159,0.39429966619741,0.0979895225482323,0.754255756473227,0.906879608939265
"ENSMUSG00000029171",12.9092144358377,0.13387113603294,0.946251002833918,0.0203597540164537,0.886536902459276,0.964468463562922
"ENSMUSG00000029173",75.8109211649713,-0.552036373931086,0.405981223127799,1.90176988174335,0.167880346692977,0.423126315233199
"ENSMUSG00000029174",52.0545750430413,-1.35530453793901,0.427254042677478,10.3449423972565,0.00129829917957934,0.0111597434628449
"ENSMUSG00000029175",8.57221821928119,-1.64227757781502,1.1652760899077,2.10949285797983,0.146387823976952,0.388382589041955
"ENSMUSG00000029176",62.8191432113025,-0.431267578919179,0.459693401240917,0.964592174406334,0.326032588298364,0.614882960854294
"ENSMUSG00000029177",11.2639583956408,-2.52713923517726,2.10151633303891,1.27797133961576,0.258276571359479,0.543399903789994
"ENSMUSG00000029178",12.3238165458259,-0.810304308196129,0.871292946195518,0.823883461717287,0.36404717410964,0.650498720212455
"ENSMUSG00000029179",14.3381316615271,0.250765899778519,0.75195735378713,0.104971520199797,0.745943268229133,0.90205284774485
"ENSMUSG00000029182",8.24694083126588,-0.960079843864061,1.02608501844433,0.780128977624145,0.377101696751212,0.661985340406025
"ENSMUSG00000029185",42.0150941519991,3.95533104546791,0.571471441068463,37.976347466305,7.16074884975781e-10,2.99636717700024e-08
"ENSMUSG00000029186",19.8885032658688,-0.000613575663729492,0.795791062051651,9.63507091000793e-07,0.999216809430632,1
"ENSMUSG00000029189",18.3855006299655,2.56498225863823,0.873470105437553,7.39996441937228,0.00652251671624061,0.0414259481789587
"ENSMUSG00000029190",26.1601670631857,0.444395348192787,0.582767763961643,0.584354591291685,0.44461050423748,0.717083086209926
"ENSMUSG00000029191",34.2902793366467,-0.38427036032657,0.463282185080848,0.74183598906211,0.389073379393464,0.671927989088637
"ENSMUSG00000029192",29.9899435321197,0.0210256831667771,0.626043530960302,0.00122846301337631,0.972040320277042,0.996869337769892
"ENSMUSG00000029193",0.542849686628547,-0.267850422775486,4.41650291073867,-0.0101514791452075,1,1
"ENSMUSG00000029195",72.2895121364338,-1.24498192561317,0.438735006189968,8.27151267776526,0.00402719394159455,0.028284884286868
"ENSMUSG00000029196",5.51670832333005,-1.0382930813956,1.36751844410845,0.53326819267204,0.465236075030592,0.733928296474857
"ENSMUSG00000029198",50.1161113846102,-1.32586843458448,0.346895738638655,15.3936842886865,8.72795230958727e-05,0.00112808961432555
"ENSMUSG00000029199",68.0945256576555,-1.32058390978733,0.368845964552707,14.4469350595696,0.000144164266640082,0.00172942594905073
"ENSMUSG00000029201",46.8436002392829,-1.72696406495838,0.488228279385925,12.8889944491561,0.000330519963554475,0.00351557082629806
"ENSMUSG00000029202",16.4503700433718,-0.529071819436848,0.585146323632931,0.78241614601211,0.376403213593077,0.661426987742117
"ENSMUSG00000029203",59.3290723829033,-0.755574147424275,0.313984702620116,5.99654390172964,0.0143339311533295,0.0762852092894434
"ENSMUSG00000029204",0.0948669254865965,-0.0264803750485294,1.46499064768379,-4.91118039789978,1,NA
"ENSMUSG00000029206",1.47132096027929,2.7531439284083,1.5136248897439,3.11399834404813,0.0776221910956945,0.257695274981499
"ENSMUSG00000029207",39.5812083146005,-0.559057071023845,0.476573233812801,1.43444559103136,0.231040283707686,0.510386942376403
"ENSMUSG00000029208",41.1512202892214,0.590352872630667,0.542479727874508,1.15979255826005,0.281508566173445,0.568471446057826
"ENSMUSG00000029209",33.1437462234418,-1.1885474350619,0.514772812482973,5.7367776334554,0.0166132444516506,0.0842832513623567
"ENSMUSG00000029211",1.21956499440042,1.41931451275088,2.97044868195253,0.278299071434731,0.597818238775996,0.825494074771312
"ENSMUSG00000029212",0.169517413261701,1.52040822493728,4.82253443353348,0.128333805669257,0.720165900093626,NA
"ENSMUSG00000029213",33.0854287698927,-1.55234408657569,0.49321681419931,10.5008122284148,0.0011932208174545,0.0104318020639531
"ENSMUSG00000029217",9.92036724462833,-0.400771122288767,1.10693179200051,0.146033464734728,0.702355111774066,0.883669156495431
"ENSMUSG00000029219",0.415083004924505,-4.17473598795472,3.55662188979526,2.79673420395082,0.0944565226873399,0.294184209210236
"ENSMUSG00000029221",63.0869974328918,0.0266940310689262,0.41812807221353,0.00420104122849807,0.948320948166293,0.988297684548341
"ENSMUSG00000029223",35.6736144463665,0.0653175153678667,0.477494658349275,0.0163129927263981,0.898368720683615,0.969653934031143
"ENSMUSG00000029227",118.753749346734,-0.99663840570475,0.241832527642229,18.1485682028842,2.04322994322094e-05,0.000319247129749171
"ENSMUSG00000029228",9.33680364538224,-0.0340773567381611,0.770045507395797,0.00214165801094168,0.963088633270362,0.993558513754358
"ENSMUSG00000029229",18.8501892063984,-0.219072498913661,0.61472515426296,0.127066449709673,0.721493247907492,0.891311183799935
"ENSMUSG00000029233",16.732386689373,0.510092097375849,0.761216996577335,0.437636883633331,0.508265241747074,0.765821370275409
