gene_181,0.0,0.0,0.0,2.0,6.0,17.0,27.0,43.0,20.0,49.0,42.0,81.0,33.0,9.0,3.0,0.0,0.0,0.0
gene_182,11.0,69.0,23.0,107.0,10.0,15.0,18.0,22.0,83.0,34.0,37.0,54.0,27.0,32.0,72.0,78.0,32.0,27.0
gene_183,10.0,29.0,17.0,33.0,19.0,30.0,22.0,23.0,10.0,25.0,21.0,40.0,16.0,5.0,3.0,3.0,10.0,16.0
gene_184,44.0,51.0,23.0,63.0,17.0,39.0,23.0,21.0,65.0,45.0,31.0,41.0,57.0,34.0,53.0,58.0,115.0,49.0
gene_185,22.0,31.0,35.0,40.0,43.0,52.0,55.0,47.0,80.0,85.0,60.0,91.0,86.0,74.0,75.0,108.0,104.0,90.0
gene_186,155.0,143.0,193.0,129.0,78.0,243.0,169.0,228.0,165.0,98.0,125.0,101.0,87.0,120.0,167.0,148.0,275.0,229.0
gene_187,15.0,22.0,15.0,57.0,42.0,66.0,26.0,27.0,7.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,16.0
gene_188,15.0,51.0,12.0,135.0,10.0,20.0,9.0,20.0,38.0,51.0,14.0,35.0,25.0,57.0,110.0,53.0,22.0,96.0
gene_189,38.0,69.0,39.0,38.0,24.0,34.0,13.0,13.0,3.0,2.0,0.0,3.0,4.0,27.0,19.0,77.0,24.0,39.0
gene_190,168.0,47.0,31.0,80.0,45.0,18.0,132.0,42.0,60.0,158.0,28.0,50.0,36.0,106.0,65.0,147.0,48.0,64.0
gene_191,80.0,182.0,573.0,883.0,550.0,515.0,444.0,204.0,164.0,99.0,74.0,23.0,16.0,19.0,16.0,55.0,21.0,54.0
gene_192,648.0,392.0,276.0,823.0,675.0,660.0,330.0,214.0,359.0,438.0,152.0,1192.0,489.0,343.0,409.0,547.0,224.0,545.0
gene_193,0.0,1.0,12.0,11.0,31.0,27.0,13.0,44.0,36.0,5.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
gene_194,14.0,26.0,26.0,39.0,23.0,100.0,30.0,58.0,52.0,21.0,133.0,34.0,61.0,20.0,10.0,36.0,34.0,41.0
gene_195,0.0,1.0,7.0,6.0,51.0,59.0,32.0,43.0,56.0,19.0,24.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0
gene_196,19.0,19.0,74.0,28.0,25.0,59.0,33.0,37.0,32.0,44.0,80.0,26.0,42.0,42.0,9.0,36.0,31.0,51.0
gene_197,6.0,2.0,5.0,5.0,35.0,40.0,21.0,29.0,37.0,13.0,17.0,10.0,3.0,1.0,0.0,0.0,1.0,0.0
gene_198,17.0,18.0,54.0,21.0,19.0,41.0,27.0,29.0,26.0,34.0,56.0,20.0,31.0,30.0,9.0,26.0,26.0,37.0
gene_199,116.0,66.0,10.0,20.0,15.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,19.0,13.0,41.0,62.0
gene_200,47.0,50.0,68.0,38.0,18.0,28.0,46.0,61.0,90.0,153.0,42.0,80.0,35.0,36.0,56.0,116.0,46.0,41.0
gene_201,92.0,52.0,52.0,13.0,17.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,16.0,9.0,43.0,46.0
gene_202,40.0,67.0,53.0,23.0,21.0,39.0,31.0,65.0,74.0,100.0,38.0,63.0,38.0,33.0,43.0,72.0,47.0,33.0
gene_203,62.0,38.0,36.0,15.0,22.0,23.0,46.0,36.0,39.0,25.0,47.0,31.0,32.0,27.0,49.0,12.0,32.0,32.0
gene_204,64.0,79.0,61.0,38.0,37.0,39.0,35.0,61.0,78.0,109.0,67.0,64.0,43.0,68.0,56.0,78.0,48.0,45.0
gene_205,64.0,29.0,17.0,3.0,10.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,13.0,32.0,21.0,23.0,53.0,35.0
gene_206,44.0,44.0,38.0,47.0,28.0,24.0,31.0,39.0,29.0,68.0,13.0,92.0,44.0,55.0,49.0,29.0,41.0,77.0
gene_207,49.0,19.0,11.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,18.0,27.0,29.0,49.0,65.0,34.0
gene_208,65.0,72.0,26.0,32.0,30.0,31.0,23.0,40.0,35.0,59.0,22.0,97.0,32.0,58.0,45.0,38.0,37.0,69.0
gene_209,35.0,17.0,12.0,5.0,9.0,29.0,41.0,84.0,50.0,164.0,304.0,164.0,238.0,142.0,165.0,110.0,55.0,38.0
gene_210,109.0,82.0,90.0,88.0,106.0,86.0,146.0,166.0,77.0,221.0,183.0,199.0,121.0,97.0,182.0,133.0,252.0,177.0
gene_211,0.0,0.0,0.0,0.0,1.0,4.0,6.0,45.0,30.0,44.0,91.0,35.0,32.0,4.0,5.0,2.0,0.0,0.0
gene_212,47.0,54.0,43.0,21.0,28.0,46.0,58.0,35.0,152.0,42.0,36.0,157.0,21.0,46.0,17.0,102.0,24.0,55.0
gene_213,0.0,0.0,0.0,0.0,0.0,2.0,6.0,32.0,19.0,37.0,63.0,51.0,36.0,21.0,13.0,6.0,1.0,0.0
gene_214,50.0,39.0,54.0,39.0,26.0,35.0,43.0,37.0,96.0,34.0,55.0,99.0,27.0,75.0,56.0,68.0,25.0,98.0
gene_215,0.0,0.0,0.0,1.0,2.0,2.0,5.0,23.0,14.0,26.0,43.0,36.0,26.0,15.0,12.0,6.0,2.0,1.0
gene_216,36.0,29.0,40.0,28.0,20.0,26.0,30.0,27.0,67.0,25.0,42.0,68.0,21.0,54.0,41.0,50.0,22.0,69.0
gene_217,56.0,10.0,30.0,8.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,7.0,36.0,35.0,30.0,63.0,68.0
gene_218,27.0,51.0,59.0,81.0,113.0,32.0,82.0,150.0,40.0,29.0,81.0,92.0,39.0,19.0,35.0,17.0,58.0,57.0
gene_219,62.0,25.0,31.0,11.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,5.0,9.0,35.0,29.0,62.0,73.0,47.0
gene_220,80.0,50.0,109.0,139.0,68.0,33.0,115.0,90.0,70.0,37.0,76.0,56.0,38.0,33.0,77.0,21.0,55.0,51.0
gene_221,260.0,274.0,492.0,499.0,499.0,280.0,336.0,82.0,121.0,109.0,64.0,13.0,9.0,30.0,23.0,42.0,50.0,32.0
gene_222,307.0,372.0,233.0,521.0,525.0,363.0,614.0,251.0,283.0,356.0,434.0,416.0,284.0,287.0,397.0,1043.0,635.0,149.0
gene_223,63.0,80.0,55.0,47.0,16.0,26.0,8.0,12.0,0.0,4.0,0.0,0.0,0.0,1.0,5.0,11.0,41.0,29.0
gene_224,29.0,65.0,77.0,74.0,118.0,22.0,96.0,95.0,21.0,52.0,22.0,31.0,62.0,24.0,28.0,85.0,56.0,5.0
gene_225,31.0,40.0,28.0,24.0,12.0,23.0,36.0,26.0,50.0,52.0,19.0,18.0,12.0,1.0,5.0,6.0,20.0,15.0
gene_226,41.0,70.0,58.0,59.0,107.0,18.0,57.0,57.0,42.0,77.0,24.0,41.0,49.0,84.0,27.0,58.0,60.0,19.0
gene_227,21.0,27.0,19.0,16.0,8.0,17.0,26.0,22.0,42.0,43.0,31.0,37.0,21.0,21.0,32.0,24.0,21.0,13.0
gene_228,48.0,58.0,54.0,52.0,93.0,36.0,69.0,52.0,39.0,61.0,45.0,49.0,50.0,89.0,48.0,64.0,57.0,23.0
gene_229,10.0,26.0,72.0,64.0,45.0,59.0,12.0,21.0,7.0,3.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
gene_230,61.0,29.0,9.0,28.0,45.0,38.0,235.0,28.0,15.0,18.0,27.0,26.0,14.0,14.0,14.0,20.0,41.0,34.0
gene_231,5.0,13.0,36.0,32.0,22.0,30.0,7.0,21.0,6.0,12.0,28.0,49.0,12.0,12.0,13.0,9.0,1.0,2.0
gene_232,38.0,69.0,16.0,99.0,36.0,27.0,127.0,33.0,13.0,36.0,26.0,19.0,68.0,35.0,13.0,40.0,35.0,38.0
gene_233,38.0,112.0,260.0,576.0,207.0,187.0,134.0,113.0,84.0,43.0,74.0,44.0,12.0,11.0,9.0,6.0,1.0,1.0
gene_234,83.0,101.0,221.0,111.0,137.0,53.0,211.0,52.0,97.0,119.0,109.0,190.0,191.0,145.0,75.0,115.0,115.0,67.0
gene_235,12.0,32.0,40.0,23.0,82.0,20.0,28.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,30.0
gene_236,32.0,27.0,35.0,62.0,93.0,28.0,15.0,61.0,120.0,48.0,140.0,84.0,89.0,72.0,53.0,68.0,32.0,52.0
gene_237,26.0,51.0,42.0,45.0,62.0,15.0,19.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,27.0,58.0
gene_238,71.0,39.0,135.0,105.0,68.0,50.0,21.0,92.0,152.0,68.0,98.0,73.0,78.0,93.0,129.0,47.0,77.0,101.0
gene_239,22.0,38.0,30.0,31.0,42.0,11.0,16.0,8.0,10.0,6.0,15.0,28.0,28.0,19.0,38.0,35.0,30.0,45.0
gene_240,60.0,52.0,108.0,92.0,64.0,53.0,26.0,76.0,115.0,66.0,117.0,65.0,75.0,102.0,102.0,65.0,100.0,89.0
gene_241,81.0,52.0,18.0,9.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,8.0,19.0,20.0,153.0,37.0,88.0,54.0
gene_242,189.0,41.0,20.0,21.0,71.0,48.0,26.0,60.0,12.0,42.0,50.0,106.0,34.0,77.0,20.0,40.0,51.0,43.0
gene_243,40.0,26.0,9.0,9.0,10.0,9.0,60.0,18.0,8.0,19.0,18.0,16.0,21.0,14.0,78.0,18.0,44.0,27.0
gene_244,107.0,43.0,28.0,53.0,57.0,57.0,38.0,58.0,19.0,26.0,35.0,118.0,48.0,47.0,27.0,22.0,49.0,40.0
gene_245,31.0,23.0,14.0,15.0,17.0,10.0,46.0,18.0,11.0,24.0,21.0,17.0,37.0,22.0,98.0,60.0,165.0,377.0
gene_246,157.0,115.0,197.0,202.0,190.0,127.0,104.0,259.0,177.0,189.0,121.0,288.0,166.0,128.0,187.0,92.0,83.0,120.0
gene_247,0.0,0.0,0.0,0.0,0.0,9.0,75.0,22.0,12.0,69.0,44.0,107.0,13.0,4.0,38.0,1.0,0.0,0.0
gene_248,41.0,41.0,37.0,58.0,22.0,30.0,113.0,35.0,20.0,32.0,30.0,19.0,42.0,22.0,19.0,61.0,47.0,40.0
gene_249,0.0,0.0,0.0,0.0,0.0,9.0,40.0,15.0,15.0,42.0,42.0,85.0,55.0,20.0,22.0,10.0,1.0,0.0
gene_250,41.0,65.0,41.0,45.0,57.0,38.0,75.0,51.0,25.0,38.0,18.0,30.0,73.0,33.0,34.0,51.0,43.0,44.0
gene_251,14.0,82.0,131.0,169.0,333.0,218.0,139.0,117.0,98.0,85.0,56.0,78.0,44.0,19.0,18.0,8.0,8.0,11.0
gene_252,205.0,212.0,138.0,324.0,162.0,352.0,187.0,168.0,157.0,486.0,227.0,180.0,134.0,231.0,128.0,170.0,114.0,349.0
gene_253,58.0,31.0,10.0,22.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,9.0,15.0,102.0,50.0,83.0
gene_254,80.0,188.0,111.0,45.0,57.0,129.0,135.0,44.0,137.0,84.0,32.0,20.0,55.0,160.0,41.0,82.0,24.0,55.0
gene_255,29.0,16.0,5.0,11.0,1.0,1.0,1.0,12.0,19.0,5.0,13.0,58.0,14.0,37.0,33.0,55.0,30.0,43.0
gene_256,70.0,98.0,94.0,74.0,50.0,79.0,85.0,46.0,77.0,53.0,34.0,37.0,101.0,88.0,41.0,60.0,27.0,47.0
gene_257,76.0,100.0,140.0,137.0,52.0,74.0,68.0,45.0,28.0,29.0,19.0,41.0,14.0,27.0,25.0,37.0,20.0,31.0
gene_258,123.0,119.0,128.0,129.0,120.0,103.0,186.0,80.0,153.0,119.0,67.0,90.0,141.0,122.0,64.0,85.0,51.0,107.0
gene_259,0.0,0.0,1.0,7.0,1.0,29.0,5.0,57.0,48.0,21.0,26.0,79.0,55.0,66.0,42.0,5.0,4.0,0.0
gene_260,73.0,14.0,31.0,69.0,19.0,68.0,23.0,88.0,10.0,51.0,17.0,33.0,13.0,14.0,33.0,31.0,19.0,13.0
gene_261,8.0,3.0,1.0,4.0,0.0,14.0,3.0,28.0,24.0,11.0,27.0,52.0,52.0,65.0,109.0,18.0,18.0,3.0
gene_262,49.0,17.0,39.0,78.0,38.0,50.0,18.0,51.0,24.0,35.0,25.0,58.0,36.0,21.0,25.0,43.0,22.0,26.0
gene_263,10.0,12.0,4.0,7.0,19.0,32.0,24.0,119.0,100.0,96.0,505.0,237.0,774.0,668.0,519.0,235.0,166.0,55.0
gene_264,284.0,292.0,257.0,693.0,469.0,421.0,227.0,301.0,204.0,301.0,200.0,489.0,178.0,258.0,222.0,465.0,312.0,282.0
gene_265,13.0,58.0,27.0,58.0,94.0,38.0,20.0,14.0,7.0,3.0,14.0,0.0,0.0,0.0,0.0,1.0,8.0,12.0
gene_266,26.0,51.0,98.0,72.0,60.0,118.0,57.0,117.0,145.0,15.0,49.0,123.0,41.0,73.0,44.0,41.0,19.0,31.0
gene_267,7.0,34.0,27.0,50.0,70.0,34.0,49.0,17.0,7.0,5.0,9.0,6.0,1.0,0.0,0.0,1.0,4.0,7.0
gene_268,85.0,40.0,69.0,61.0,45.0,88.0,62.0,84.0,102.0,25.0,49.0,82.0,56.0,49.0,76.0,52.0,40.0,49.0
gene_269,7.0,29.0,23.0,36.0,54.0,28.0,36.0,14.0,9.0,5.0,6.0,5.0,1.0,0.0,0.0,1.0,3.0,6.0
gene_270,59.0,32.0,50.0,44.0,39.0,65.0,46.0,64.0,76.0,21.0,40.0,62.0,43.0,37.0,56.0,38.0,31.0,38.0
gene_271,28.0,71.0,61.0,137.0,68.0,24.0,30.0,17.0,12.0,0.0,0.0,0.0,0.0,1.0,8.0,5.0,18.0,24.0
gene_272,132.0,34.0,66.0,55.0,63.0,96.0,23.0,14.0,91.0,107.0,162.0,55.0,40.0,56.0,29.0,97.0,72.0,130.0
gene_273,14.0,35.0,31.0,69.0,37.0,15.0,22.0,39.0,24.0,30.0,12.0,11.0,5.0,1.0,5.0,2.0,9.0,12.0
gene_274,79.0,33.0,57.0,35.0,46.0,66.0,28.0,39.0,61.0,70.0,108.0,42.0,40.0,41.0,35.0,54.0,114.0,84.0
gene_275,121.0,30.0,26.0,48.0,26.0,11.0,17.0,32.0,21.0,26.0,25.0,36.0,63.0,57.0,35.0,59.0,23.0,17.0
gene_276,78.0,54.0,111.0,38.0,85.0,112.0,71.0,60.0,72.0,87.0,143.0,81.0,83.0,106.0,57.0,106.0,123.0,83.0
gene_277,45.0,85.0,15.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,29.0,45.0,60.0,146.0,72.0
gene_278,195.0,177.0,46.0,28.0,44.0,272.0,31.0,80.0,86.0,78.0,75.0,164.0,81.0,83.0,108.0,120.0,190.0,157.0
gene_279,25.0,56.0,53.0,26.0,41.0,84.0,17.0,21.0,10.0,1.0,5.0,1.0,4.0,15.0,22.0,30.0,73.0,37.0
gene_280,143.0,118.0,36.0,72.0,40.0,145.0,42.0,70.0,83.0,87.0,49.0,152.0,63.0,82.0,69.0,84.0,144.0,88.0
gene_281,38.0,49.0,44.0,55.0,68.0,94.0,54.0,42.0,36.0,20.0,14.0,15.0,9.0,12.0,15.0,21.0,49.0,25.0
gene_282,118.0,110.0,40.0,94.0,37.0,122.0,52.0,72.0,76.0,84.0,65.0,116.0,62.0,69.0,64.0,66.0,131.0,67.0
gene_283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,21.0,33.0,14.0,70.0,68.0,63.0,24.0,4.0,0.0
gene_284,16.0,83.0,78.0,21.0,23.0,32.0,63.0,190.0,235.0,52.0,31.0,20.0,182.0,17.0,47.0,23.0,14.0,77.0
gene_285,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,8.0,28.0,30.0,25.0,80.0,42.0,51.0,15.0,4.0,3.0
gene_286,54.0,123.0,69.0,89.0,43.0,39.0,56.0,128.0,140.0,40.0,30.0,34.0,109.0,52.0,31.0,23.0,24.0,51.0
gene_287,44.0,56.0,81.0,190.0,153.0,115.0,193.0,118.0,74.0,46.0,62.0,48.0,73.0,36.0,40.0,18.0,13.0,35.0
gene_288,176.0,171.0,181.0,191.0,195.0,84.0,196.0,203.0,283.0,292.0,96.0,150.0,259.0,329.0,138.0,169.0,88.0,153.0
gene_289,20.0,48.0,71.0,89.0,34.0,60.0,3.0,7.0,27.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,14.0,43.0
gene_290,37.0,46.0,47.0,53.0,32.0,45.0,55.0,65.0,20.0,65.0,101.0,28.0,96.0,54.0,152.0,29.0,45.0,76.0
gene_291,67.0,47.0,56.0,70.0,24.0,32.0,3.0,4.0,14.0,0.0,1.0,0.0,4.0,14.0,21.0,22.0,68.0,54.0
gene_292,55.0,97.0,52.0,62.0,51.0,65.0,228.0,43.0,28.0,119.0,123.0,36.0,112.0,126.0,135.0,27.0,102.0,183.0
gene_293,166.0,350.0,641.0,324.0,544.0,494.0,497.0,289.0,160.0,60.0,79.0,16.0,9.0,14.0,16.0,17.0,46.0,37.0
gene_294,149.0,595.0,414.0,385.0,266.0,699.0,458.0,141.0,305.0,359.0,166.0,267.0,423.0,547.0,317.0,332.0,368.0,915.0
gene_295,8.0,13.0,140.0,39.0,55.0,69.0,27.0,31.0,11.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
gene_296,24.0,92.0,25.0,35.0,33.0,33.0,31.0,40.0,40.0,48.0,26.0,148.0,46.0,153.0,58.0,147.0,40.0,83.0
gene_297,76.0,33.0,96.0,61.0,31.0,36.0,18.0,16.0,6.0,7.0,1.0,4.0,1.0,1.0,12.0,34.0,15.0,39.0
gene_298,64.0,93.0,74.0,37.0,78.0,69.0,60.0,41.0,31.0,41.0,36.0,88.0,38.0,96.0,67.0,138.0,104.0,64.0
gene_299,176.0,65.0,86.0,52.0,23.0,26.0,15.0,12.0,6.0,6.0,5.0,7.0,7.0,11.0,19.0,32.0,18.0,33.0
gene_300,232.0,135.0,130.0,112.0,83.0,123.0,141.0,153.0,54.0,99.0,96.0,107.0,158.0,110.0,69.0,240.0,138.0,109.0
